x Value, y Value
1536, -0.193583
1536.5, -0.208838
1537, -0.407151
1537.5, -0.18443
1538, -0.355285
1538.5, -0.388845
1539, -0.193583
1539.5, -0.208838
1540, -0.263755
1540.5, -0.172226
1541, -0.291214
1541.5, -0.263755
1542, -0.300367
1542.5, -0.260704
1543, -0.257653
1543.5, -0.272908
1544, -0.141717
1544.5, -0.230195
1545, -0.144768
1545.5, -0.236297
1546, -0.318673
1546.5, -0.080697
1547, -0.437661
1547.5, -0.330877
1548, -0.263755
1548.5, -0.27901
1549, -0.300367
1549.5, -0.282061
1550, -0.318673
1550.5, -0.239348
1551, -0.269857
1551.5, -0.288163
1552, -0.236297
1552.5, -0.230195
1553, -0.352234
1553.5, -0.294265
1554, -0.272908
1554.5, -0.260704
1555, -0.27901
1555.5, -0.227144
1556, -0.410202
1556.5, -0.196634
1557, -0.227144
1557.5, -0.239348
1558, -0.227144
1558.5, -0.18443
1559, -0.221042
1559.5, -0.24545
1560, -0.291214
1560.5, -0.248501
1561, -0.24545
1561.5, -0.239348
1562, -0.333928
1562.5, -0.321724
1563, -0.199685
1563.5, -0.263755
1564, -0.266806
1564.5, -0.419355
1565, -0.275959
1565.5, -0.172226
1566, -0.272908
1566.5, -0.181379
1567, -0.303418
1567.5, -0.294265
1568, -0.282061
1568.5, -0.333928
1569, -0.211889
1569.5, -0.321724
1570, -0.306469
1570.5, -0.129513
1571, -0.239348
1571.5, -0.239348
1572, -0.224093
1572.5, -0.221042
1573, -0.227144
1573.5, -0.266806
1574, -0.333928
1574.5, -0.147819
1575, -0.224093
1575.5, -0.294265
1576, -0.138666
1576.5, -0.312571
1577, -0.321724
1577.5, -0.285112
1578, -0.294265
1578.5, -0.21494
1579, -0.349183
1579.5, -0.275959
1580, -0.205787
1580.5, -0.254603
1581, -0.248501
1581.5, -0.327826
1582, -0.294265
1582.5, -0.193583
1583, -0.291214
1583.5, -0.15392
1584, -0.248501
1584.5, -0.275959
1585, -0.358336
1585.5, -0.242399
1586, -0.230195
1586.5, -0.166124
1587, -0.18443
1587.5, -0.086799
1588, -0.327826
1588.5, -0.27901
1589, -0.233246
1589.5, -0.233246
1590, -0.269857
1590.5, -0.178328
1591, -0.324775
1591.5, -0.236297
1592, -0.211889
1592.5, -0.407151
1593, -0.208838
1593.5, -0.248501
1594, -0.236297
1594.5, -0.172226
1595, -0.150869
1595.5, -0.147819
1596, -0.230195
1596.5, -0.318673
1597, -0.242399
1597.5, -0.160022
1598, -0.147819
1598.5, -0.327826
1599, -0.330877
1599.5, -0.251552
1600, -0.288163
1600.5, -0.318673
1601, -0.355285
1601.5, -0.193583
1602, -0.416304
1602.5, -0.321724
1603, -0.150869
1603.5, -0.221042
1604, -0.163073
1604.5, -0.272908
1605, -0.361386
1605.5, -0.227144
1606, -0.248501
1606.5, -0.272908
1607, -0.285112
1607.5, -0.333928
1608, -0.294265
1608.5, -0.318673
1609, -0.172226
1609.5, -0.227144
1610, -0.230195
1610.5, -0.254603
1611, -0.205787
1611.5, -0.172226
1612, -0.190532
1612.5, -0.391896
1613, -0.239348
1613.5, -0.196634
1614, -0.282061
1614.5, -0.208838
1615, -0.288163
1615.5, -0.233246
1616, -0.416304
1616.5, -0.336979
1617, -0.129513
1617.5, -0.211889
1618, -0.318673
1618.5, -0.327826
1619, -0.34003
1619.5, -0.34003
1620, -0.343081
1620.5, -0.288163
1621, -0.367488
1621.5, -0.221042
1622, -0.227144
1622.5, -0.230195
1623, -0.312571
1623.5, -0.303418
1624, -0.21494
1624.5, -0.190532
1625, -0.169175
1625.5, -0.27901
1626, -0.205787
1626.5, -0.312571
1627, -0.306469
1627.5, -0.330877
1628, -0.324775
1628.5, -0.248501
1629, -0.367488
1629.5, -0.330877
1630, -0.24545
1630.5, -0.407151
1631, -0.160022
1631.5, -0.388845
1632, -0.242399
1632.5, -0.172226
1633, -0.181379
1633.5, -0.269857
1634, -0.166124
1634.5, -0.257653
1635, -0.239348
1635.5, -0.306469
1636, -0.160022
1636.5, -0.254603
1637, -0.086799
1637.5, -0.166124
1638, -0.242399
1638.5, -0.269857
1639, -0.236297
1639.5, -0.178328
1640, -0.391896
1640.5, -0.150869
1641, -0.160022
1641.5, -0.233246
1642, -0.30952
1642.5, -0.257653
1643, -0.257653
1643.5, -0.318673
1644, -0.239348
1644.5, -0.327826
1645, -0.21494
1645.5, -0.263755
1646, -0.156971
1646.5, -0.282061
1647, -0.257653
1647.5, -0.044086
1648, -0.202736
1648.5, -0.275959
1649, -0.117309
1649.5, -0.272908
1650, -0.233246
1650.5, -0.257653
1651, -0.321724
1651.5, -0.376641
1652, -0.355285
1652.5, -0.285112
1653, -0.27901
1653.5, -0.129513
1654, -0.349183
1654.5, -0.303418
1655, -0.239348
1655.5, -0.18443
1656, -0.178328
1656.5, -0.202736
1657, -0.428508
1657.5, -0.269857
1658, -0.282061
1658.5, -0.21494
1659, -0.297316
1659.5, -0.291214
1660, -0.272908
1660.5, -0.15392
1661, -0.196634
1661.5, -0.266806
1662, -0.272908
1662.5, -0.196634
1663, -0.358336
1663.5, -0.150869
1664, -0.34003
1664.5, -0.266806
1665, -0.297316
1665.5, -0.361386
1666, -0.37359
1666.5, -0.364437
1667, -0.358336
1667.5, -0.269857
1668, -0.288163
1668.5, -0.242399
1669, -0.27901
1669.5, -0.30952
1670, -0.254603
1670.5, -0.178328
1671, -0.343081
1671.5, -0.138666
1672, -0.172226
1672.5, -0.321724
1673, -0.108156
1673.5, -0.291214
1674, -0.175277
1674.5, -0.18443
1675, -0.236297
1675.5, -0.208838
1676, -0.346132
1676.5, -0.419355
1677, -0.199685
1677.5, -0.251552
1678, -0.199685
1678.5, -0.285112
1679, -0.181379
1679.5, -0.242399
1680, -0.239348
1680.5, -0.257653
1681, -0.282061
1681.5, -0.257653
1682, -0.217991
1682.5, -0.251552
1683, -0.236297
1683.5, -0.24545
1684, -0.15392
1684.5, -0.24545
1685, -0.397998
1685.5, -0.254603
1686, -0.141717
1686.5, -0.21494
1687, -0.239348
1687.5, -0.272908
1688, -0.394947
1688.5, -0.202736
1689, -0.303418
1689.5, -0.248501
1690, -0.306469
1690.5, -0.233246
1691, -0.208838
1691.5, -0.346132
1692, -0.321724
1692.5, -0.224093
1693, -0.24545
1693.5, -0.303418
1694, -0.266806
1694.5, -0.21494
1695, -0.297316
1695.5, -0.306469
1696, -0.102054
1696.5, -0.224093
1697, -0.294265
1697.5, -0.391896
1698, -0.275959
1698.5, -0.196634
1699, -0.251552
1699.5, -0.242399
1700, -0.364437
1700.5, -0.297316
1701, -0.221042
1701.5, -0.34003
1702, -0.181379
1702.5, -0.294265
1703, -0.361386
1703.5, -0.300367
1704, -0.251552
1704.5, -0.376641
1705, -0.364437
1705.5, -0.269857
1706, -0.248501
1706.5, -0.321724
1707, -0.205787
1707.5, -0.233246
1708, -0.217991
1708.5, -0.379692
1709, -0.291214
1709.5, -0.187481
1710, -0.315622
1710.5, -0.239348
1711, -0.370539
1711.5, -0.285112
1712, -0.275959
1712.5, -0.202736
1713, -0.227144
1713.5, -0.24545
1714, -0.242399
1714.5, -0.282061
1715, -0.288163
1715.5, -0.208838
1716, -0.236297
1716.5, -0.327826
1717, -0.166124
1717.5, -0.193583
1718, -0.275959
1718.5, -0.34003
1719, -0.24545
1719.5, -0.208838
1720, -0.199685
1720.5, -0.440712
1721, -0.172226
1721.5, -0.126462
1722, -0.349183
1722.5, -0.333928
1723, -0.312571
1723.5, -0.257653
1724, -0.355285
1724.5, -0.217991
1725, -0.272908
1725.5, -0.300367
1726, -0.346132
1726.5, -0.282061
1727, -0.361386
1727.5, -0.141717
1728, -0.300367
1728.5, -0.349183
1729, -0.187481
1729.5, -0.221042
1730, -0.370539
1730.5, -0.297316
1731, -0.202736
1731.5, -0.275959
1732, -0.288163
1732.5, -0.239348
1733, -0.312571
1733.5, -0.199685
1734, -0.21494
1734.5, -0.202736
1735, -0.190532
1735.5, -0.260704
1736, -0.306469
1736.5, -0.202736
1737, -0.224093
1737.5, -0.230195
1738, -0.217991
1738.5, -0.462069
1739, -0.248501
1739.5, -0.221042
1740, -0.254603
1740.5, -0.312571
1741, -0.300367
1741.5, -0.233246
1742, -0.211889
1742.5, -0.321724
1743, -0.27901
1743.5, -0.346132
1744, -0.288163
1744.5, -0.352234
1745, -0.355285
1745.5, -0.336979
1746, -0.041035
1746.5, -0.355285
1747, -0.37359
1747.5, -0.257653
1748, -0.300367
1748.5, -0.361386
1749, -0.324775
1749.5, -0.236297
1750, -0.181379
1750.5, -0.321724
1751, -0.275959
1751.5, -0.385794
1752, -0.227144
1752.5, -0.199685
1753, -0.263755
1753.5, -0.300367
1754, -0.34003
1754.5, -0.172226
1755, -0.254603
1755.5, -0.272908
1756, -0.37359
1756.5, -0.230195
1757, -0.352234
1757.5, -0.21494
1758, -0.288163
1758.5, -0.306469
1759, -0.208838
1759.5, -0.263755
1760, -0.233246
1760.5, -0.208838
1761, -0.227144
1761.5, -0.202736
1762, -0.321724
1762.5, -0.248501
1763, -0.291214
1763.5, -0.37359
1764, -0.291214
1764.5, -0.221042
1765, -0.251552
1765.5, -0.428508
1766, -0.138666
1766.5, -0.178328
1767, -0.187481
1767.5, -0.163073
1768, -0.388845
1768.5, -0.306469
1769, -0.169175
1769.5, -0.242399
1770, -0.239348
1770.5, -0.227144
1771, -0.297316
1771.5, -0.272908
1772, -0.327826
1772.5, -0.224093
1773, -0.138666
1773.5, -0.221042
1774, -0.08985
1774.5, -0.370539
1775, -0.330877
1775.5, -0.21494
1776, -0.407151
1776.5, -0.224093
1777, -0.138666
1777.5, -0.315622
1778, -0.343081
1778.5, -0.318673
1779, -0.327826
1779.5, -0.208838
1780, -0.358336
1780.5, -0.242399
1781, -0.230195
1781.5, -0.269857
1782, -0.172226
1782.5, -0.367488
1783, -0.391896
1783.5, -0.254603
1784, -0.361386
1784.5, -0.294265
1785, -0.166124
1785.5, -0.315622
1786, -0.34003
1786.5, -0.294265
1787, -0.263755
1787.5, -0.285112
1788, -0.294265
1788.5, -0.236297
1789, -0.236297
1789.5, -0.27901
1790, -0.297316
1790.5, -0.288163
1791, -0.318673
1791.5, -0.364437
1792, -0.37359
1792.5, -0.236297
1793, -0.401049
1793.5, -0.199685
1794, -0.388845
1794.5, -0.175277
1795, -0.27901
1795.5, -0.343081
1796, -0.178328
1796.5, -0.221042
1797, -0.208838
1797.5, -0.358336
1798, -0.324775
1798.5, -0.330877
1799, -0.221042
1799.5, -0.242399
1800, -0.303418
1800.5, -0.321724
1801, -0.288163
1801.5, -0.233246
1802, -0.46817
1802.5, -0.367488
1803, -0.422406
1803.5, -0.407151
1804, -0.358336
1804.5, -0.300367
1805, -0.37359
1805.5, -0.251552
1806, -0.248501
1806.5, -0.303418
1807, -0.306469
1807.5, -0.221042
1808, -0.187481
1808.5, -0.327826
1809, -0.282061
1809.5, -0.37359
1810, -0.260704
1810.5, -0.178328
1811, -0.428508
1811.5, -0.169175
1812, -0.236297
1812.5, -0.349183
1813, -0.236297
1813.5, -0.285112
1814, -0.297316
1814.5, -0.327826
1815, -0.202736
1815.5, -0.275959
1816, -0.27901
1816.5, -0.233246
1817, -0.251552
1817.5, -0.352234
1818, -0.24545
1818.5, -0.224093
1819, -0.221042
1819.5, -0.358336
1820, -0.239348
1820.5, -0.221042
1821, -0.269857
1821.5, -0.166124
1822, -0.236297
1822.5, -0.190532
1823, -0.233246
1823.5, -0.172226
1824, -0.217991
1824.5, -0.349183
1825, -0.275959
1825.5, -0.254603
1826, -0.236297
1826.5, -0.297316
1827, -0.254603
1827.5, -0.315622
1828, -0.233246
1828.5, -0.169175
1829, -0.251552
1829.5, -0.248501
1830, -0.254603
1830.5, -0.224093
1831, -0.166124
1831.5, -0.349183
1832, -0.251552
1832.5, -0.242399
1833, -0.324775
1833.5, -0.288163
1834, -0.300367
1834.5, -0.251552
1835, -0.135615
1835.5, -0.193583
1836, -0.230195
1836.5, -0.27901
1837, -0.196634
1837.5, -0.193583
1838, -0.242399
1838.5, -0.413253
1839, -0.34003
1839.5, -0.288163
1840, -0.160022
1840.5, -0.352234
1841, -0.285112
1841.5, -0.410202
1842, -0.327826
1842.5, -0.315622
1843, -0.254603
1843.5, -0.24545
1844, -0.443763
1844.5, -0.37359
1845, -0.166124
1845.5, -0.336979
1846, -0.27901
1846.5, -0.24545
1847, -0.269857
1847.5, -0.233246
1848, -0.376641
1848.5, -0.190532
1849, -0.208838
1849.5, -0.370539
1850, -0.156971
1850.5, -0.275959
1851, -0.407151
1851.5, -0.169175
1852, -0.361386
1852.5, -0.202736
1853, -0.367488
1853.5, -0.282061
1854, -0.303418
1854.5, -0.156971
1855, -0.288163
1855.5, -0.202736
1856, -0.248501
1856.5, -0.349183
1857, -0.221042
1857.5, -0.410202
1858, -0.251552
1858.5, -0.160022
1859, -0.111207
1859.5, -0.190532
1860, -0.306469
1860.5, -0.251552
1861, -0.37359
1861.5, -0.227144
1862, -0.358336
1862.5, -0.230195
1863, -0.239348
1863.5, -0.239348
1864, -0.428508
1864.5, -0.230195
1865, -0.30952
1865.5, -0.282061
1866, -0.208838
1866.5, -0.257653
1867, -0.269857
1867.5, -0.126462
1868, -0.150869
1868.5, -0.336979
1869, -0.306469
1869.5, -0.285112
1870, -0.242399
1870.5, -0.181379
1871, -0.178328
1871.5, -0.303418
1872, -0.294265
1872.5, -0.24545
1873, -0.260704
1873.5, -0.251552
1874, -0.217991
1874.5, -0.248501
1875, -0.141717
1875.5, -0.196634
1876, -0.224093
1876.5, -0.21494
1877, -0.18443
1877.5, -0.330877
1878, -0.288163
1878.5, -0.224093
1879, -0.150869
1879.5, -0.129513
1880, -0.236297
1880.5, -0.306469
1881, -0.300367
1881.5, -0.227144
1882, -0.227144
1882.5, -0.224093
1883, -0.282061
1883.5, -0.236297
1884, -0.312571
1884.5, -0.175277
1885, -0.385794
1885.5, -0.43461
1886, -0.126462
1886.5, -0.166124
1887, -0.163073
1887.5, -0.202736
1888, -0.193583
1888.5, -0.285112
1889, -0.346132
1889.5, -0.297316
1890, -0.205787
1890.5, -0.30952
1891, -0.285112
1891.5, -0.242399
1892, -0.227144
1892.5, -0.208838
1893, -0.282061
1893.5, -0.156971
1894, -0.193583
1894.5, -0.282061
1895, -0.175277
1895.5, -0.260704
1896, -0.193583
1896.5, -0.254603
1897, -0.361386
1897.5, -0.196634
1898, -0.294265
1898.5, -0.196634
1899, -0.233246
1899.5, -0.37359
1900, -0.254603
1900.5, -0.224093
1901, -0.336979
1901.5, -0.269857
1902, -0.224093
1902.5, -0.242399
1903, -0.199685
1903.5, -0.21494
1904, -0.260704
1904.5, -0.352234
1905, -0.141717
1905.5, -0.196634
1906, -0.12036
1906.5, -0.221042
1907, -0.150869
1907.5, -0.324775
1908, -0.211889
1908.5, -0.297316
1909, -0.147819
1909.5, -0.208838
1910, -0.18443
1910.5, -0.294265
1911, -0.312571
1911.5, -0.333928
1912, -0.358336
1912.5, -0.30952
1913, -0.379692
1913.5, -0.4041
1914, -0.160022
1914.5, -0.34003
1915, -0.413253
1915.5, -0.156971
1916, -0.321724
1916.5, -0.379692
1917, -0.294265
1917.5, -0.327826
1918, -0.12036
1918.5, -0.248501
1919, -0.303418
1919.5, -0.260704
1920, -0.288163
1920.5, -0.24545
1921, -0.211889
1921.5, -0.230195
1922, -0.321724
1922.5, -0.358336
1923, -0.324775
1923.5, -0.376641
1924, -0.199685
1924.5, -0.239348
1925, -0.269857
1925.5, -0.190532
1926, -0.190532
1926.5, -0.135615
1927, -0.224093
1927.5, -0.324775
1928, -0.352234
1928.5, -0.272908
1929, -0.230195
1929.5, -0.275959
1930, -0.202736
1930.5, -0.333928
1931, -0.312571
1931.5, -0.266806
1932, -0.18443
1932.5, -0.24545
1933, -0.190532
1933.5, -0.327826
1934, -0.230195
1934.5, -0.282061
1935, -0.376641
1935.5, -0.18443
1936, -0.376641
1936.5, -0.291214
1937, -0.285112
1937.5, -0.272908
1938, -0.221042
1938.5, -0.208838
1939, -0.233246
1939.5, -0.294265
1940, -0.282061
1940.5, -0.361386
1941, -0.269857
1941.5, -0.312571
1942, -0.336979
1942.5, -0.336979
1943, -0.251552
1943.5, -0.251552
1944, -0.163073
1944.5, -0.358336
1945, -0.27901
1945.5, -0.349183
1946, -0.327826
1946.5, -0.190532
1947, -0.394947
1947.5, -0.37359
1948, -0.346132
1948.5, -0.196634
1949, -0.21494
1949.5, -0.224093
1950, -0.236297
1950.5, -0.364437
1951, -0.27901
1951.5, -0.306469
1952, -0.367488
1952.5, -0.355285
1953, -0.169175
1953.5, -0.242399
1954, -0.346132
1954.5, -0.12036
1955, -0.266806
1955.5, -0.318673
1956, -0.193583
1956.5, -0.30952
1957, -0.352234
1957.5, -0.199685
1958, -0.205787
1958.5, -0.196634
1959, -0.27901
1959.5, -0.324775
1960, -0.30952
1960.5, -0.266806
1961, -0.437661
1961.5, -0.217991
1962, -0.291214
1962.5, -0.086799
1963, -0.37359
1963.5, -0.300367
1964, -0.269857
1964.5, -0.129513
1965, -0.272908
1965.5, -0.282061
1966, -0.202736
1966.5, -0.318673
1967, -0.285112
1967.5, -0.27901
1968, -0.205787
1968.5, -0.239348
1969, -0.230195
1969.5, -0.227144
1970, -0.233246
1970.5, -0.208838
1971, -0.260704
1971.5, -0.160022
1972, -0.251552
1972.5, -0.288163
1973, -0.394947
1973.5, -0.358336
1974, -0.269857
1974.5, -0.407151
1975, -0.336979
1975.5, -0.306469
1976, -0.297316
1976.5, -0.190532
1977, -0.367488
1977.5, -0.367488
1978, -0.349183
1978.5, -0.282061
1979, -0.422406
1979.5, -0.379692
1980, -0.312571
1980.5, -0.282061
1981, -0.416304
1981.5, -0.294265
1982, -0.367488
1982.5, -0.294265
1983, -0.181379
1983.5, -0.236297
1984, -0.254603
1984.5, -0.126462
1985, -0.263755
1985.5, -0.352234
1986, -0.266806
1986.5, -0.282061
1987, -0.30952
1987.5, -0.208838
1988, -0.361386
1988.5, -0.260704
1989, -0.208838
1989.5, -0.260704
1990, -0.233246
1990.5, -0.370539
1991, -0.285112
1991.5, -0.297316
1992, -0.105105
1992.5, -0.254603
1993, -0.364437
1993.5, -0.34003
1994, -0.239348
1994.5, -0.34003
1995, -0.129513
1995.5, -0.260704
1996, -0.166124
1996.5, -0.248501
1997, -0.364437
1997.5, -0.227144
1998, -0.394947
1998.5, -0.306469
1999, -0.217991
1999.5, -0.27901
2000, -0.239348
2000.5, -0.144768
2001, -0.187481
2001.5, -0.382743
2002, -0.129513
2002.5, -0.257653
2003, -0.166124
2003.5, -0.221042
2004, -0.324775
2004.5, -0.172226
2005, -0.300367
2005.5, -0.156971
2006, -0.321724
2006.5, -0.297316
2007, -0.294265
2007.5, -0.242399
2008, -0.108156
2008.5, -0.330877
2009, -0.391896
2009.5, -0.269857
2010, -0.330877
2010.5, -0.257653
2011, -0.282061
2011.5, -0.193583
2012, -0.27901
2012.5, -0.349183
2013, -0.364437
2013.5, -0.300367
2014, -0.361386
2014.5, -0.217991
2015, -0.324775
2015.5, -0.370539
2016, -0.18443
2016.5, -0.190532
2017, -0.230195
2017.5, -0.520037
2018, -0.294265
2018.5, -0.288163
2019, -0.263755
2019.5, -0.236297
2020, -0.288163
2020.5, -0.315622
2021, -0.364437
2021.5, -0.21494
2022, -0.108156
2022.5, -0.217991
2023, -0.291214
2023.5, -0.202736
2024, -0.367488
2024.5, -0.324775
2025, -0.282061
2025.5, -0.288163
2026, -0.266806
2026.5, -0.21494
2027, -0.102054
2027.5, -0.306469
2028, -0.330877
2028.5, -0.318673
2029, -0.236297
2029.5, -0.269857
2030, -0.217991
2030.5, -0.205787
2031, -0.205787
2031.5, -0.330877
2032, -0.376641
2032.5, -0.236297
2033, -0.306469
2033.5, -0.211889
2034, -0.263755
2034.5, -0.37359
2035, -0.260704
2035.5, -0.147819
2036, -0.239348
2036.5, -0.358336
2037, -0.343081
2037.5, -0.233246
2038, -0.166124
2038.5, -0.257653
2039, -0.382743
2039.5, -0.333928
2040, -0.291214
2040.5, -0.126462
2041, -0.24545
2041.5, -0.260704
2042, -0.205787
2042.5, -0.288163
2043, -0.202736
2043.5, -0.330877
2044, -0.355285
2044.5, -0.242399
2045, -0.312571
2045.5, -0.233246
2046, -0.343081
2046.5, -0.269857
2047, -0.196634
2047.5, -0.233246
2048, -0.205787
2048.5, -0.407151
2049, -0.282061
2049.5, -0.333928
2050, -0.236297
2050.5, -0.343081
2051, -0.21494
2051.5, -0.312571
2052, -0.257653
2052.5, -0.236297
2053, -0.300367
2053.5, -0.227144
2054, -0.156971
2054.5, -0.318673
2055, -0.321724
2055.5, -0.437661
2056, -0.333928
2056.5, -0.248501
2057, -0.294265
2057.5, -0.327826
2058, -0.15392
2058.5, -0.382743
2059, -0.428508
2059.5, -0.327826
2060, -0.300367
2060.5, -0.202736
2061, -0.251552
2061.5, -0.224093
2062, -0.327826
2062.5, -0.272908
2063, -0.272908
2063.5, -0.18443
2064, -0.236297
2064.5, -0.227144
2065, -0.294265
2065.5, -0.248501
2066, -0.297316
2066.5, -0.187481
2067, -0.272908
2067.5, -0.37359
2068, -0.251552
2068.5, -0.269857
2069, -0.385794
2069.5, -0.239348
2070, -0.260704
2070.5, -0.266806
2071, -0.217991
2071.5, -0.144768
2072, -0.266806
2072.5, -0.294265
2073, -0.269857
2073.5, -0.251552
2074, -0.230195
2074.5, -0.34003
2075, -0.208838
2075.5, -0.303418
2076, -0.27901
2076.5, -0.330877
2077, -0.440712
2077.5, -0.199685
2078, -0.285112
2078.5, -0.352234
2079, -0.300367
2079.5, -0.24545
2080, -0.355285
2080.5, -0.175277
2081, -0.30952
2081.5, -0.150869
2082, -0.300367
2082.5, -0.343081
2083, -0.199685
2083.5, -0.251552
2084, -0.254603
2084.5, -0.233246
2085, -0.364437
2085.5, -0.303418
2086, -0.248501
2086.5, -0.318673
2087, -0.275959
2087.5, -0.318673
2088, -0.251552
2088.5, -0.227144
2089, -0.224093
2089.5, -0.275959
2090, -0.346132
2090.5, -0.288163
2091, -0.285112
2091.5, -0.208838
2092, -0.257653
2092.5, -0.318673
2093, -0.321724
2093.5, -0.141717
2094, -0.288163
2094.5, -0.211889
2095, -0.327826
2095.5, -0.291214
2096, -0.315622
2096.5, -0.263755
2097, -0.227144
2097.5, -0.34003
2098, -0.324775
2098.5, -0.254603
2099, -0.239348
2099.5, -0.291214
2100, -0.343081
2100.5, -0.074595
2101, -0.135615
2101.5, -0.288163
2102, -0.254603
2102.5, -0.199685
2103, -0.217991
2103.5, -0.352234
2104, -0.321724
2104.5, -0.315622
2105, -0.346132
2105.5, -0.285112
2106, -0.199685
2106.5, -0.291214
2107, -0.394947
2107.5, -0.285112
2108, -0.160022
2108.5, -0.126462
2109, -0.251552
2109.5, -0.282061
2110, -0.205787
2110.5, -0.315622
2111, -0.275959
2111.5, -0.388845
2112, -0.275959
2112.5, -0.217991
2113, -0.275959
2113.5, -0.388845
2114, -0.300367
2114.5, -0.315622
2115, -0.336979
2115.5, -0.193583
2116, -0.291214
2116.5, -0.300367
2117, -0.236297
2117.5, -0.187481
2118, -0.428508
2118.5, -0.251552
2119, -0.382743
2119.5, -0.160022
2120, -0.291214
2120.5, -0.239348
2121, -0.285112
2121.5, -0.211889
2122, -0.4041
2122.5, -0.224093
2123, -0.193583
2123.5, -0.126462
2124, -0.242399
2124.5, -0.291214
2125, -0.18443
2125.5, -0.321724
2126, -0.34003
2126.5, -0.413253
2127, -0.272908
2127.5, -0.24545
2128, -0.248501
2128.5, -0.166124
2129, -0.251552
2129.5, -0.327826
2130, -0.346132
2130.5, -0.230195
2131, -0.254603
2131.5, -0.193583
2132, -0.217991
2132.5, -0.18443
2133, -0.166124
2133.5, -0.230195
2134, -0.272908
2134.5, -0.18443
2135, -0.163073
2135.5, -0.18443
2136, -0.211889
2136.5, -0.346132
2137, -0.205787
2137.5, -0.263755
2138, -0.306469
2138.5, -0.349183
2139, -0.30952
2139.5, -0.199685
2140, -0.288163
2140.5, -0.382743
2141, -0.187481
2141.5, -0.211889
2142, -0.282061
2142.5, -0.394947
2143, -0.144768
2143.5, -0.160022
2144, -0.077646
2144.5, -0.306469
2145, -0.358336
2145.5, -0.306469
2146, -0.282061
2146.5, -0.440712
2147, -0.150869
2147.5, -0.285112
2148, -0.138666
2148.5, -0.327826
2149, -0.34003
2149.5, -0.242399
2150, -0.370539
2150.5, -0.263755
2151, -0.230195
2151.5, -0.160022
2152, -0.230195
2152.5, -0.21494
2153, -0.355285
2153.5, -0.190532
2154, -0.263755
2154.5, -0.315622
2155, -0.156971
2155.5, -0.196634
2156, -0.306469
2156.5, -0.21494
2157, -0.282061
2157.5, -0.211889
2158, -0.401049
2158.5, -0.141717
2159, -0.34003
2159.5, -0.333928
2160, -0.364437
2160.5, -0.156971
2161, -0.169175
2161.5, -0.12036
2162, -0.27901
2162.5, -0.349183
2163, -0.144768
2163.5, -0.336979
2164, -0.333928
2164.5, -0.224093
2165, -0.34003
2165.5, -0.217991
2166, -0.318673
2166.5, -0.251552
2167, -0.242399
2167.5, -0.251552
2168, -0.282061
2168.5, -0.349183
2169, -0.169175
2169.5, -0.224093
2170, -0.275959
2170.5, -0.156971
2171, -0.263755
2171.5, -0.236297
2172, -0.297316
2172.5, -0.254603
2173, -0.269857
2173.5, -0.361386
2174, -0.285112
2174.5, -0.330877
2175, -0.269857
2175.5, -0.306469
2176, -0.269857
2176.5, -0.330877
2177, -0.260704
2177.5, -0.239348
2178, -0.230195
2178.5, -0.291214
2179, -0.324775
2179.5, -0.300367
2180, -0.294265
2180.5, -0.187481
2181, -0.236297
2181.5, -0.257653
2182, -0.224093
2182.5, -0.208838
2183, -0.294265
2183.5, -0.327826
2184, -0.227144
2184.5, -0.24545
2185, -0.346132
2185.5, -0.275959
2186, -0.263755
2186.5, -0.251552
2187, -0.272908
2187.5, -0.21494
2188, -0.147819
2188.5, -0.193583
2189, -0.217991
2189.5, -0.30952
2190, -0.330877
2190.5, -0.163073
2191, -0.321724
2191.5, -0.211889
2192, -0.138666
2192.5, -0.285112
2193, -0.18443
2193.5, -0.217991
2194, -0.24545
2194.5, -0.18443
2195, -0.285112
2195.5, -0.37359
2196, -0.282061
2196.5, -0.300367
2197, -0.272908
2197.5, -0.21494
2198, -0.263755
2198.5, -0.21494
2199, -0.260704
2199.5, -0.205787
2200, -0.27901
2200.5, -0.236297
2201, -0.257653
2201.5, -0.34003
2202, -0.297316
2202.5, -0.27901
2203, -0.379692
2203.5, -0.285112
2204, -0.382743
2204.5, -0.156971
2205, -0.166124
2205.5, -0.190532
2206, -0.205787
2206.5, -0.266806
2207, -0.178328
2207.5, -0.224093
2208, -0.257653
2208.5, -0.248501
2209, -0.282061
2209.5, -0.321724
2210, -0.221042
2210.5, -0.248501
2211, -0.367488
2211.5, -0.178328
2212, -0.327826
2212.5, -0.211889
2213, -0.333928
2213.5, -0.27901
2214, -0.297316
2214.5, -0.318673
2215, -0.272908
2215.5, -0.37359
2216, -0.382743
2216.5, -0.34003
2217, -0.221042
2217.5, -0.211889
2218, -0.21494
2218.5, -0.266806
2219, -0.205787
2219.5, -0.27901
2220, -0.294265
2220.5, -0.318673
2221, -0.294265
2221.5, -0.349183
2222, -0.394947
2222.5, -0.239348
2223, -0.315622
2223.5, -0.333928
2224, -0.272908
2224.5, -0.163073
2225, -0.254603
2225.5, -0.221042
2226, -0.361386
2226.5, -0.227144
2227, -0.303418
2227.5, -0.27901
2228, -0.297316
2228.5, -0.15392
2229, -0.211889
2229.5, -0.227144
2230, -0.394947
2230.5, -0.291214
2231, -0.233246
2231.5, -0.367488
2232, -0.181379
2232.5, -0.160022
2233, -0.254603
2233.5, -0.312571
2234, -0.21494
2234.5, -0.260704
2235, -0.166124
