x Value, y Value
3560.5, -0.367488
3561, -0.361386
3561.5, -0.367488
3562, -0.349183
3562.5, -0.355285
3563, -0.346132
3563.5, -0.361386
3564, -0.358336
3564.5, -0.358336
3565, -0.361386
3565.5, -0.364437
3566, -0.355285
3566.5, -0.355285
3567, -0.355285
3567.5, -0.355285
3568, -0.352234
3568.5, -0.346132
3569, -0.355285
3569.5, -0.364437
3570, -0.336979
3570.5, -0.349183
3571, -0.370539
3571.5, -0.355285
3572, -0.352234
3572.5, -0.358336
3573, -0.364437
3573.5, -0.364437
3574, -0.364437
3574.5, -0.349183
3575, -0.361386
3575.5, -0.370539
3576, -0.352234
3576.5, -0.361386
3577, -0.370539
3577.5, -0.346132
3578, -0.355285
3578.5, -0.349183
3579, -0.367488
3579.5, -0.358336
3580, -0.346132
3580.5, -0.376641
3581, -0.361386
3581.5, -0.361386
3582, -0.355285
3582.5, -0.346132
3583, -0.361386
3583.5, -0.358336
3584, -0.361386
3584.5, -0.370539
3585, -0.346132
3585.5, -0.355285
3586, -0.352234
3586.5, -0.346132
3587, -0.361386
3587.5, -0.355285
3588, -0.364437
3588.5, -0.361386
3589, -0.361386
3589.5, -0.358336
3590, -0.352234
3590.5, -0.361386
3591, -0.352234
3591.5, -0.361386
3592, -0.349183
3592.5, -0.349183
3593, -0.361386
3593.5, -0.355285
3594, -0.358336
3594.5, -0.370539
3595, -0.346132
3595.5, -0.376641
3596, -0.361386
3596.5, -0.330877
3597, -0.364437
3597.5, -0.352234
3598, -0.349183
3598.5, -0.364437
3599, -0.343081
3599.5, -0.361386
3600, -0.349183
3600.5, -0.318673
3601, -0.349183
3601.5, -0.34003
3602, -0.358336
3602.5, -0.376641
3603, -0.346132
3603.5, -0.370539
3604, -0.349183
3604.5, -0.330877
3605, -0.364437
3605.5, -0.358336
3606, -0.361386
3606.5, -0.370539
3607, -0.358336
3607.5, -0.361386
3608, -0.361386
3608.5, -0.330877
3609, -0.358336
3609.5, -0.355285
3610, -0.364437
3610.5, -0.349183
3611, -0.349183
3611.5, -0.364437
3612, -0.333928
3612.5, -0.330877
3613, -0.364437
3613.5, -0.34003
3614, -0.343081
3614.5, -0.382743
3615, -0.355285
3615.5, -0.361386
3616, -0.361386
3616.5, -0.333928
3617, -0.358336
3617.5, -0.324775
3618, -0.343081
3618.5, -0.361386
3619, -0.361386
3619.5, -0.376641
3620, -0.349183
3620.5, -0.336979
3621, -0.361386
3621.5, -0.321724
3622, -0.358336
3622.5, -0.367488
3623, -0.352234
3623.5, -0.385794
3624, -0.361386
3624.5, -0.315622
3625, -0.370539
3625.5, -0.367488
3626, -0.352234
3626.5, -0.401049
3627, -0.352234
3627.5, -0.321724
3628, -0.358336
3628.5, -0.343081
3629, -0.367488
3629.5, -0.379692
3630, -0.358336
3630.5, -0.385794
3631, -0.361386
3631.5, -0.330877
3632, -0.352234
3632.5, -0.352234
3633, -0.349183
3633.5, -0.382743
3634, -0.361386
3634.5, -0.382743
3635, -0.355285
3635.5, -0.324775
3636, -0.355285
3636.5, -0.324775
3637, -0.349183
3637.5, -0.376641
3638, -0.333928
3638.5, -0.388845
3639, -0.37359
3639.5, -0.330877
3640, -0.364437
3640.5, -0.324775
3641, -0.355285
3641.5, -0.376641
3642, -0.349183
3642.5, -0.385794
3643, -0.355285
3643.5, -0.306469
3644, -0.358336
3644.5, -0.358336
3645, -0.346132
3645.5, -0.37359
3646, -0.346132
3646.5, -0.391896
3647, -0.358336
3647.5, -0.321724
3648, -0.364437
3648.5, -0.343081
3649, -0.355285
3649.5, -0.37359
3650, -0.343081
3650.5, -0.376641
3651, -0.358336
3651.5, -0.324775
3652, -0.358336
3652.5, -0.355285
3653, -0.352234
3653.5, -0.37359
3654, -0.355285
3654.5, -0.355285
3655, -0.364437
3655.5, -0.315622
3656, -0.361386
3656.5, -0.34003
3657, -0.336979
3657.5, -0.361386
3658, -0.333928
3658.5, -0.358336
3659, -0.367488
3659.5, -0.343081
3660, -0.364437
3660.5, -0.355285
3661, -0.349183
3661.5, -0.367488
3662, -0.346132
3662.5, -0.370539
3663, -0.349183
3663.5, -0.349183
3664, -0.361386
3664.5, -0.370539
3665, -0.358336
3665.5, -0.358336
3666, -0.364437
3666.5, -0.361386
3667, -0.358336
3667.5, -0.361386
3668, -0.352234
3668.5, -0.349183
3669, -0.346132
3669.5, -0.376641
3670, -0.361386
3670.5, -0.364437
3671, -0.358336
3671.5, -0.364437
3672, -0.34003
3672.5, -0.364437
3673, -0.355285
3673.5, -0.370539
3674, -0.355285
3674.5, -0.355285
3675, -0.352234
3675.5, -0.355285
3676, -0.333928
3676.5, -0.361386
3677, -0.355285
3677.5, -0.352234
3678, -0.361386
3678.5, -0.367488
3679, -0.358336
3679.5, -0.364437
3680, -0.349183
3680.5, -0.37359
3681, -0.349183
3681.5, -0.367488
3682, -0.358336
3682.5, -0.349183
3683, -0.349183
3683.5, -0.364437
3684, -0.358336
3684.5, -0.352234
3685, -0.346132
3685.5, -0.37359
3686, -0.364437
3686.5, -0.355285
3687, -0.352234
3687.5, -0.349183
3688, -0.361386
3688.5, -0.355285
3689, -0.364437
3689.5, -0.370539
3690, -0.355285
3690.5, -0.358336
3691, -0.349183
3691.5, -0.367488
3692, -0.361386
3692.5, -0.355285
3693, -0.349183
3693.5, -0.349183
3694, -0.349183
3694.5, -0.364437
3695, -0.358336
3695.5, -0.358336
3696, -0.358336
3696.5, -0.364437
3697, -0.361386
3697.5, -0.358336
3698, -0.358336
3698.5, -0.346132
3699, -0.352234
3699.5, -0.370539
3700, -0.352234
3700.5, -0.370539
3701, -0.352234
3701.5, -0.34003
3702, -0.355285
3702.5, -0.346132
3703, -0.352234
3703.5, -0.367488
3704, -0.358336
3704.5, -0.37359
3705, -0.352234
3705.5, -0.343081
3706, -0.367488
3706.5, -0.34003
3707, -0.364437
3707.5, -0.364437
3708, -0.330877
3708.5, -0.385794
3709, -0.364437
3709.5, -0.352234
3710, -0.367488
3710.5, -0.343081
3711, -0.370539
3711.5, -0.346132
3712, -0.361386
3712.5, -0.370539
3713, -0.361386
3713.5, -0.343081
3714, -0.352234
3714.5, -0.352234
3715, -0.355285
3715.5, -0.364437
3716, -0.358336
3716.5, -0.37359
3717, -0.352234
3717.5, -0.346132
3718, -0.346132
3718.5, -0.34003
3719, -0.361386
3719.5, -0.355285
3720, -0.343081
3720.5, -0.379692
3721, -0.361386
3721.5, -0.318673
3722, -0.361386
3722.5, -0.343081
3723, -0.346132
3723.5, -0.361386
3724, -0.34003
3724.5, -0.376641
3725, -0.352234
3725.5, -0.34003
3726, -0.361386
3726.5, -0.330877
3727, -0.343081
3727.5, -0.376641
3728, -0.355285
3728.5, -0.37359
3729, -0.352234
3729.5, -0.346132
3730, -0.361386
3730.5, -0.370539
3731, -0.343081
3731.5, -0.367488
3732, -0.355285
3732.5, -0.327826
3733, -0.358336
3733.5, -0.330877
3734, -0.346132
3734.5, -0.358336
3735, -0.343081
3735.5, -0.376641
3736, -0.361386
3736.5, -0.336979
3737, -0.364437
3737.5, -0.346132
3738, -0.346132
3738.5, -0.361386
3739, -0.361386
3739.5, -0.385794
3740, -0.361386
3740.5, -0.34003
3741, -0.376641
3741.5, -0.330877
3742, -0.336979
3742.5, -0.382743
3743, -0.361386
3743.5, -0.370539
3744, -0.361386
3744.5, -0.336979
3745, -0.370539
3745.5, -0.336979
3746, -0.336979
3746.5, -0.370539
3747, -0.352234
3747.5, -0.379692
3748, -0.352234
3748.5, -0.315622
3749, -0.367488
3749.5, -0.315622
3750, -0.343081
3750.5, -0.367488
3751, -0.346132
3751.5, -0.394947
3752, -0.343081
3752.5, -0.315622
3753, -0.361386
3753.5, -0.343081
3754, -0.34003
3754.5, -0.358336
3755, -0.355285
3755.5, -0.394947
3756, -0.352234
3756.5, -0.306469
3757, -0.364437
3757.5, -0.343081
3758, -0.349183
3758.5, -0.370539
3759, -0.346132
3759.5, -0.391896
3760, -0.352234
3760.5, -0.306469
3761, -0.358336
3761.5, -0.333928
3762, -0.343081
3762.5, -0.388845
3763, -0.346132
3763.5, -0.333928
3764, -0.361386
3764.5, -0.327826
3765, -0.364437
3765.5, -0.382743
3766, -0.346132
3766.5, -0.355285
3767, -0.361386
3767.5, -0.294265
3768, -0.376641
3768.5, -0.349183
3769, -0.343081
3769.5, -0.361386
3770, -0.327826
3770.5, -0.394947
3771, -0.358336
3771.5, -0.324775
3772, -0.367488
3772.5, -0.358336
3773, -0.336979
3773.5, -0.37359
3774, -0.336979
3774.5, -0.367488
3775, -0.358336
3775.5, -0.306469
3776, -0.358336
3776.5, -0.318673
3777, -0.333928
3777.5, -0.370539
3778, -0.343081
3778.5, -0.37359
3779, -0.358336
3779.5, -0.361386
3780, -0.364437
3780.5, -0.343081
3781, -0.330877
3781.5, -0.361386
3782, -0.346132
3782.5, -0.358336
3783, -0.361386
3783.5, -0.306469
3784, -0.370539
3784.5, -0.358336
3785, -0.336979
3785.5, -0.364437
3786, -0.343081
3786.5, -0.358336
3787, -0.358336
3787.5, -0.358336
3788, -0.37359
3788.5, -0.361386
3789, -0.34003
3789.5, -0.364437
3790, -0.358336
3790.5, -0.352234
3791, -0.361386
3791.5, -0.346132
3792, -0.367488
3792.5, -0.358336
3793, -0.358336
3793.5, -0.355285
3794, -0.355285
3794.5, -0.367488
3795, -0.349183
3795.5, -0.355285
3796, -0.361386
3796.5, -0.349183
3797, -0.346132
3797.5, -0.355285
3798, -0.352234
3798.5, -0.361386
3799, -0.336979
3799.5, -0.364437
3800, -0.367488
3800.5, -0.355285
3801, -0.358336
3801.5, -0.364437
3802, -0.367488
3802.5, -0.370539
3803, -0.34003
3803.5, -0.361386
3804, -0.343081
3804.5, -0.37359
3805, -0.336979
3805.5, -0.355285
3806, -0.352234
3806.5, -0.352234
3807, -0.358336
3807.5, -0.355285
3808, -0.346132
3808.5, -0.352234
3809, -0.343081
3809.5, -0.349183
3810, -0.355285
3810.5, -0.364437
3811, -0.355285
3811.5, -0.355285
3812, -0.358336
3812.5, -0.367488
3813, -0.349183
3813.5, -0.367488
3814, -0.349183
3814.5, -0.346132
3815, -0.352234
3815.5, -0.352234
3816, -0.367488
3816.5, -0.370539
3817, -0.37359
3817.5, -0.355285
3818, -0.352234
3818.5, -0.361386
3819, -0.346132
3819.5, -0.346132
3820, -0.349183
3820.5, -0.361386
3821, -0.355285
3821.5, -0.376641
3822, -0.343081
3822.5, -0.343081
3823, -0.355285
3823.5, -0.355285
3824, -0.355285
3824.5, -0.367488
3825, -0.361386
3825.5, -0.37359
3826, -0.343081
3826.5, -0.358336
3827, -0.361386
3827.5, -0.343081
3828, -0.355285
3828.5, -0.358336
3829, -0.349183
3829.5, -0.370539
3830, -0.364437
3830.5, -0.333928
3831, -0.361386
3831.5, -0.330877
3832, -0.361386
3832.5, -0.364437
3833, -0.361386
3833.5, -0.358336
3834, -0.355285
3834.5, -0.349183
3835, -0.355285
3835.5, -0.376641
3836, -0.355285
3836.5, -0.37359
3837, -0.349183
3837.5, -0.333928
3838, -0.343081
3838.5, -0.343081
3839, -0.352234
3839.5, -0.358336
3840, -0.346132
3840.5, -0.367488
3841, -0.349183
3841.5, -0.324775
3842, -0.355285
3842.5, -0.349183
3843, -0.352234
3843.5, -0.367488
3844, -0.352234
3844.5, -0.370539
3845, -0.358336
3845.5, -0.349183
3846, -0.355285
3846.5, -0.355285
3847, -0.358336
3847.5, -0.355285
3848, -0.349183
3848.5, -0.367488
3849, -0.364437
3849.5, -0.336979
3850, -0.367488
3850.5, -0.343081
3851, -0.355285
3851.5, -0.361386
3852, -0.361386
3852.5, -0.364437
3853, -0.364437
3853.5, -0.333928
3854, -0.361386
3854.5, -0.333928
3855, -0.358336
3855.5, -0.379692
3856, -0.34003
3856.5, -0.37359
3857, -0.336979
3857.5, -0.327826
3858, -0.379692
3858.5, -0.318673
3859, -0.361386
3859.5, -0.358336
3860, -0.355285
3860.5, -0.388845
3861, -0.358336
3861.5, -0.321724
3862, -0.355285
3862.5, -0.34003
3863, -0.364437
3863.5, -0.352234
3864, -0.352234
3864.5, -0.382743
3865, -0.364437
3865.5, -0.34003
3866, -0.361386
3866.5, -0.364437
3867, -0.333928
3867.5, -0.367488
3868, -0.352234
3868.5, -0.30952
3869, -0.352234
3869.5, -0.312571
3870, -0.34003
3870.5, -0.361386
3871, -0.349183
3871.5, -0.382743
3872, -0.367488
3872.5, -0.312571
3873, -0.355285
3873.5, -0.34003
3874, -0.352234
3874.5, -0.364437
3875, -0.361386
3875.5, -0.382743
3876, -0.358336
3876.5, -0.315622
3877, -0.358336
3877.5, -0.321724
3878, -0.336979
3878.5, -0.376641
3879, -0.364437
3879.5, -0.382743
3880, -0.361386
3880.5, -0.315622
3881, -0.358336
3881.5, -0.312571
3882, -0.343081
3882.5, -0.376641
3883, -0.349183
3883.5, -0.379692
3884, -0.355285
3884.5, -0.312571
3885, -0.364437
3885.5, -0.324775
3886, -0.34003
3886.5, -0.382743
3887, -0.349183
3887.5, -0.376641
3888, -0.355285
3888.5, -0.318673
3889, -0.349183
3889.5, -0.367488
3890, -0.336979
3890.5, -0.376641
3891, -0.346132
3891.5, -0.379692
3892, -0.367488
3892.5, -0.330877
3893, -0.364437
3893.5, -0.367488
3894, -0.327826
3894.5, -0.385794
3895, -0.34003
3895.5, -0.376641
3896, -0.355285
3896.5, -0.297316
3897, -0.370539
3897.5, -0.352234
3898, -0.343081
3898.5, -0.367488
3899, -0.343081
3899.5, -0.370539
3900, -0.349183
3900.5, -0.343081
3901, -0.376641
3901.5, -0.349183
3902, -0.343081
3902.5, -0.355285
3903, -0.352234
3903.5, -0.343081
3904, -0.358336
3904.5, -0.355285
3905, -0.333928
3905.5, -0.376641
3906, -0.336979
3906.5, -0.343081
3907, -0.349183
3907.5, -0.318673
3908, -0.358336
3908.5, -0.358336
3909, -0.333928
3909.5, -0.355285
3910, -0.34003
3910.5, -0.352234
3911, -0.355285
3911.5, -0.361386
3912, -0.361386
3912.5, -0.349183
3913, -0.346132
3913.5, -0.364437
3914, -0.346132
3914.5, -0.364437
3915, -0.349183
3915.5, -0.367488
3916, -0.367488
3916.5, -0.358336
3917, -0.336979
3917.5, -0.364437
3918, -0.349183
3918.5, -0.352234
3919, -0.358336
3919.5, -0.355285
3920, -0.364437
3920.5, -0.364437
3921, -0.336979
3921.5, -0.355285
3922, -0.358336
3922.5, -0.367488
3923, -0.361386
3923.5, -0.370539
3924, -0.355285
3924.5, -0.358336
3925, -0.349183
3925.5, -0.364437
3926, -0.364437
3926.5, -0.355285
3927, -0.355285
3927.5, -0.364437
3928, -0.364437
3928.5, -0.367488
3929, -0.352234
3929.5, -0.358336
3930, -0.358336
3930.5, -0.367488
3931, -0.355285
3931.5, -0.358336
3932, -0.352234
3932.5, -0.352234
3933, -0.364437
3933.5, -0.352234
3934, -0.34003
3934.5, -0.358336
3935, -0.361386
3935.5, -0.352234
3936, -0.352234
3936.5, -0.361386
3937, -0.352234
3937.5, -0.37359
3938, -0.364437
3938.5, -0.358336
3939, -0.358336
3939.5, -0.34003
3940, -0.361386
3940.5, -0.358336
3941, -0.364437
3941.5, -0.376641
3942, -0.358336
3942.5, -0.343081
3943, -0.352234
3943.5, -0.333928
3944, -0.355285
3944.5, -0.370539
3945, -0.367488
3945.5, -0.376641
3946, -0.355285
3946.5, -0.37359
3947, -0.352234
3947.5, -0.352234
3948, -0.358336
3948.5, -0.361386
3949, -0.349183
3949.5, -0.361386
3950, -0.367488
3950.5, -0.330877
3951, -0.349183
3951.5, -0.352234
3952, -0.355285
3952.5, -0.370539
3953, -0.358336
3953.5, -0.364437
3954, -0.358336
3954.5, -0.34003
3955, -0.358336
3955.5, -0.349183
3956, -0.349183
3956.5, -0.370539
3957, -0.355285
3957.5, -0.367488
3958, -0.361386
3958.5, -0.333928
3959, -0.367488
3959.5, -0.343081
3960, -0.343081
3960.5, -0.358336
3961, -0.361386
3961.5, -0.385794
3962, -0.367488
3962.5, -0.330877
3963, -0.361386
3963.5, -0.346132
3964, -0.355285
3964.5, -0.355285
3965, -0.358336
3965.5, -0.370539
3966, -0.346132
3966.5, -0.330877
3967, -0.358336
3967.5, -0.343081
3968, -0.349183
3968.5, -0.382743
3969, -0.364437
3969.5, -0.349183
3970, -0.349183
3970.5, -0.352234
3971, -0.358336
3971.5, -0.364437
3972, -0.346132
3972.5, -0.37359
3973, -0.37359
3973.5, -0.333928
3974, -0.367488
3974.5, -0.346132
3975, -0.336979
3975.5, -0.379692
3976, -0.361386
3976.5, -0.370539
3977, -0.352234
3977.5, -0.327826
3978, -0.367488
3978.5, -0.352234
3979, -0.355285
3979.5, -0.379692
3980, -0.355285
3980.5, -0.37359
3981, -0.352234
3981.5, -0.315622
3982, -0.358336
3982.5, -0.34003
3983, -0.346132
3983.5, -0.358336
3984, -0.352234
3984.5, -0.370539
3985, -0.355285
3985.5, -0.30952
3986, -0.358336
3986.5, -0.333928
3987, -0.355285
3987.5, -0.358336
3988, -0.364437
3988.5, -0.367488
3989, -0.364437
3989.5, -0.30952
3990, -0.364437
3990.5, -0.352234
3991, -0.330877
3991.5, -0.358336
3992, -0.355285
3992.5, -0.367488
3993, -0.352234
3993.5, -0.315622
3994, -0.358336
3994.5, -0.343081
3995, -0.34003
3995.5, -0.376641
3996, -0.358336
3996.5, -0.37359
3997, -0.361386
3997.5, -0.324775
3998, -0.346132
3998.5, -0.333928
3999, -0.352234
3999.5, -0.391896
4000, -0.352234
4000.5, -0.379692
4001, -0.352234
4001.5, -0.315622
4002, -0.367488
4002.5, -0.343081
4003, -0.343081
4003.5, -0.394947
4004, -0.361386
4004.5, -0.361386
4005, -0.358336
4005.5, -0.336979
4006, -0.358336
4006.5, -0.388845
4007, -0.352234
4007.5, -0.379692
4008, -0.358336
4008.5, -0.336979
4009, -0.34003
4009.5, -0.355285
4010, -0.352234
4010.5, -0.370539
4011, -0.34003
4011.5, -0.385794
4012, -0.37359
4012.5, -0.315622
4013, -0.370539
4013.5, -0.34003
4014, -0.346132
4014.5, -0.391896
4015, -0.352234
4015.5, -0.358336
4016, -0.355285
4016.5, -0.312571
4017, -0.364437
4017.5, -0.333928
4018, -0.330877
4018.5, -0.376641
4019, -0.346132
4019.5, -0.358336
4020, -0.370539
4020.5, -0.327826
4021, -0.358336
4021.5, -0.361386
4022, -0.336979
4022.5, -0.358336
4023, -0.349183
4023.5, -0.376641
4024, -0.361386
4024.5, -0.367488
4025, -0.367488
4025.5, -0.361386
4026, -0.34003
4026.5, -0.367488
4027, -0.358336
4027.5, -0.352234
4028, -0.37359
4028.5, -0.37359
4029, -0.364437
4029.5, -0.358336
4030, -0.346132
4030.5, -0.361386
4031, -0.343081
4031.5, -0.361386
4032, -0.34003
4032.5, -0.367488
4033, -0.358336
4033.5, -0.349183
4034, -0.34003
4034.5, -0.358336
4035, -0.37359
4035.5, -0.346132
4036, -0.346132
4036.5, -0.361386
4037, -0.358336
4037.5, -0.358336
4038, -0.324775
4038.5, -0.364437
4039, -0.355285
4039.5, -0.352234
4040, -0.364437
4040.5, -0.349183
4041, -0.34003
4041.5, -0.364437
4042, -0.349183
4042.5, -0.37359
4043, -0.352234
4043.5, -0.367488
4044, -0.361386
4044.5, -0.358336
4045, -0.358336
4045.5, -0.376641
4046, -0.358336
4046.5, -0.367488
4047, -0.352234
4047.5, -0.355285
4048, -0.355285
4048.5, -0.361386
4049, -0.346132
4049.5, -0.358336
4050, -0.361386
4050.5, -0.352234
4051, -0.361386
4051.5, -0.361386
4052, -0.358336
4052.5, -0.361386
4053, -0.352234
4053.5, -0.358336
4054, -0.355285
4054.5, -0.346132
4055, -0.361386
4055.5, -0.355285
4056, -0.358336
4056.5, -0.358336
4057, -0.355285
4057.5, -0.364437
4058, -0.352234
4058.5, -0.355285
4059, -0.349183
4059.5, -0.361386
4060, -0.352234
4060.5, -0.349183
4061, -0.355285
4061.5, -0.37359
4062, -0.358336
4062.5, -0.370539
4063, -0.358336
4063.5, -0.358336
4064, -0.364437
4064.5, -0.336979
4065, -0.352234
4065.5, -0.37359
4066, -0.349183
4066.5, -0.355285
4067, -0.346132
4067.5, -0.352234
4068, -0.361386
4068.5, -0.343081
4069, -0.355285
4069.5, -0.364437
4070, -0.349183
4070.5, -0.37359
4071, -0.361386
4071.5, -0.336979
4072, -0.361386
4072.5, -0.349183
4073, -0.349183
4073.5, -0.37359
4074, -0.358336
4074.5, -0.34003
4075, -0.346132
4075.5, -0.34003
4076, -0.355285
4076.5, -0.367488
4077, -0.352234
4077.5, -0.382743
4078, -0.361386
4078.5, -0.346132
4079, -0.361386
4079.5, -0.355285
4080, -0.349183
4080.5, -0.376641
4081, -0.349183
4081.5, -0.37359
4082, -0.349183
4082.5, -0.315622
4083, -0.358336
4083.5, -0.324775
4084, -0.358336
4084.5, -0.382743
4085, -0.364437
4085.5, -0.379692
4086, -0.355285
4086.5, -0.34003
4087, -0.364437
4087.5, -0.34003
4088, -0.343081
4088.5, -0.361386
4089, -0.34003
4089.5, -0.370539
4090, -0.352234
4090.5, -0.343081
4091, -0.355285
4091.5, -0.343081
4092, -0.349183
4092.5, -0.367488
4093, -0.352234
4093.5, -0.376641
4094, -0.376641
4094.5, -0.349183
4095, -0.367488
4095.5, -0.318673
4096, -0.358336
4096.5, -0.37359
4097, -0.343081
4097.5, -0.379692
4098, -0.370539
4098.5, -0.324775
4099, -0.361386
4099.5, -0.321724
4100, -0.346132
4100.5, -0.37359
4101, -0.346132
4101.5, -0.391896
4102, -0.364437
4102.5, -0.324775
4103, -0.367488
4103.5, -0.327826
4104, -0.34003
4104.5, -0.361386
4105, -0.349183
4105.5, -0.4041
4106, -0.361386
4106.5, -0.346132
4107, -0.370539
4107.5, -0.349183
4108, -0.34003
4108.5, -0.388845
4109, -0.355285
4109.5, -0.315622
4110, -0.361386
4110.5, -0.336979
4111, -0.364437
4111.5, -0.358336
4112, -0.349183
4112.5, -0.37359
4113, -0.361386
4113.5, -0.312571
4114, -0.361386
4114.5, -0.321724
4115, -0.352234
4115.5, -0.361386
4116, -0.364437
4116.5, -0.385794
4117, -0.376641
4117.5, -0.303418
4118, -0.364437
4118.5, -0.343081
4119, -0.352234
4119.5, -0.367488
4120, -0.358336
4120.5, -0.397998
4121, -0.349183
4121.5, -0.294265
4122, -0.370539
4122.5, -0.315622
4123, -0.34003
4123.5, -0.388845
4124, -0.34003
4124.5, -0.37359
4125, -0.364437
4125.5, -0.288163
4126, -0.364437
4126.5, -0.318673
4127, -0.361386
4127.5, -0.385794
4128, -0.349183
4128.5, -0.391896
4129, -0.364437
4129.5, -0.300367
4130, -0.370539
4130.5, -0.330877
4131, -0.34003
4131.5, -0.391896
4132, -0.349183
4132.5, -0.407151
4133, -0.361386
4133.5, -0.297316
4134, -0.352234
4134.5, -0.346132
4135, -0.349183
4135.5, -0.379692
4136, -0.355285
4136.5, -0.4041
4137, -0.367488
4137.5, -0.315622
4138, -0.364437
4138.5, -0.315622
4139, -0.349183
4139.5, -0.382743
4140, -0.336979
4140.5, -0.370539
4141, -0.37359
4141.5, -0.312571
4142, -0.361386
4142.5, -0.358336
4143, -0.343081
4143.5, -0.382743
4144, -0.343081
4144.5, -0.315622
4145, -0.361386
4145.5, -0.355285
4146, -0.34003
4146.5, -0.376641
4147, -0.34003
4147.5, -0.37359
4148, -0.367488
4148.5, -0.312571
4149, -0.349183
4149.5, -0.352234
4150, -0.336979
4150.5, -0.379692
4151, -0.346132
4151.5, -0.385794
4152, -0.376641
4152.5, -0.364437
4153, -0.379692
4153.5, -0.336979
4154, -0.352234
4154.5, -0.355285
4155, -0.358336
4155.5, -0.355285
4156, -0.358336
4156.5, -0.358336
4157, -0.355285
4157.5, -0.37359
4158, -0.346132
4158.5, -0.37359
4159, -0.37359
4159.5, -0.358336
4160, -0.367488
4160.5, -0.349183
4161, -0.349183
4161.5, -0.382743
4162, -0.352234
4162.5, -0.370539
4163, -0.367488
4163.5, -0.370539
4164, -0.358336
4164.5, -0.367488
4165, -0.358336
4165.5, -0.364437
4166, -0.358336
4166.5, -0.367488
4167, -0.358336
4167.5, -0.370539
4168, -0.361386
4168.5, -0.367488
4169, -0.355285
4169.5, -0.358336
4170, -0.355285
4170.5, -0.349183
4171, -0.358336
4171.5, -0.364437
4172, -0.361386
4172.5, -0.367488
4173, -0.349183
4173.5, -0.346132
4174, -0.358336
4174.5, -0.367488
4175, -0.361386
4175.5, -0.376641
4176, -0.349183
4176.5, -0.364437
4177, -0.346132
4177.5, -0.358336
4178, -0.367488
4178.5, -0.361386
4179, -0.346132
4179.5, -0.364437
4180, -0.352234
4180.5, -0.349183
4181, -0.349183
4181.5, -0.367488
4182, -0.361386
4182.5, -0.376641
4183, -0.361386
4183.5, -0.361386
4184, -0.370539
4184.5, -0.346132
4185, -0.358336
4185.5, -0.370539
4186, -0.352234
4186.5, -0.37359
4187, -0.352234
4187.5, -0.364437
4188, -0.358336
4188.5, -0.355285
4189, -0.355285
4189.5, -0.364437
4190, -0.358336
4190.5, -0.37359
4191, -0.355285
4191.5, -0.352234
4192, -0.364437
4192.5, -0.346132
4193, -0.361386
4193.5, -0.364437
4194, -0.346132
4194.5, -0.37359
4195, -0.355285
4195.5, -0.352234
4196, -0.355285
4196.5, -0.346132
4197, -0.370539
4197.5, -0.376641
4198, -0.349183
4198.5, -0.367488
4199, -0.355285
4199.5, -0.346132
4200, -0.361386
4200.5, -0.349183
4201, -0.358336
4201.5, -0.358336
4202, -0.358336
4202.5, -0.376641
4203, -0.355285
4203.5, -0.343081
4204, -0.343081
4204.5, -0.346132
4205, -0.343081
4205.5, -0.367488
4206, -0.349183
4206.5, -0.376641
4207, -0.343081
4207.5, -0.318673
4208, -0.379692
4208.5, -0.346132
4209, -0.336979
4209.5, -0.37359
4210, -0.361386
4210.5, -0.367488
4211, -0.361386
4211.5, -0.333928
4212, -0.352234
4212.5, -0.336979
4213, -0.352234
4213.5, -0.382743
4214, -0.346132
4214.5, -0.333928
4215, -0.355285
4215.5, -0.346132
4216, -0.349183
4216.5, -0.358336
4217, -0.352234
4217.5, -0.385794
4218, -0.358336
4218.5, -0.321724
4219, -0.358336
4219.5, -0.355285
4220, -0.358336
4220.5, -0.364437
4221, -0.358336
4221.5, -0.388845
4222, -0.355285
4222.5, -0.330877
4223, -0.379692
4223.5, -0.333928
4224, -0.336979
4224.5, -0.376641
4225, -0.346132
4225.5, -0.370539
4226, -0.355285
4226.5, -0.327826
4227, -0.367488
4227.5, -0.349183
4228, -0.349183
4228.5, -0.379692
4229, -0.358336
4229.5, -0.37359
4230, -0.367488
4230.5, -0.294265
4231, -0.343081
4231.5, -0.315622
4232, -0.336979
4232.5, -0.37359
4233, -0.346132
4233.5, -0.385794
4234, -0.361386
4234.5, -0.291214
4235, -0.358336
4235.5, -0.30952
4236, -0.336979
4236.5, -0.388845
4237, -0.361386
4237.5, -0.388845
4238, -0.358336
4238.5, -0.306469
4239, -0.364437
4239.5, -0.327826
4240, -0.349183
4240.5, -0.379692
4241, -0.358336
4241.5, -0.394947
4242, -0.367488
4242.5, -0.294265
4243, -0.355285
4243.5, -0.321724
4244, -0.336979
4244.5, -0.385794
4245, -0.358336
4245.5, -0.388845
4246, -0.361386
4246.5, -0.321724
4247, -0.367488
4247.5, -0.388845
4248, -0.346132
4248.5, -0.385794
4249, -0.364437
4249.5, -0.291214
4250, -0.364437
4250.5, -0.324775
4251, -0.330877
4251.5, -0.394947
4252, -0.355285
4252.5, -0.355285
4253, -0.352234
4253.5, -0.294265
4254, -0.370539
4254.5, -0.34003
4255, -0.346132
4255.5, -0.37359
4256, -0.349183
4256.5, -0.401049
4257, -0.364437
4257.5, -0.321724
4258, -0.355285
4258.5, -0.34003
4259, -0.349183
4259.5, -0.382743
