x Value, y Value
1472.5, -0.37359
1473, -0.346132
1473.5, -0.367488
1474, -0.358336
1474.5, -0.352234
1475, -0.330877
1475.5, -0.352234
1476, -0.370539
1476.5, -0.355285
1477, -0.361386
1477.5, -0.379692
1478, -0.379692
1478.5, -0.370539
1479, -0.361386
1479.5, -0.355285
1480, -0.324775
1480.5, -0.367488
1481, -0.352234
1481.5, -0.367488
1482, -0.349183
1482.5, -0.361386
1483, -0.352234
1483.5, -0.370539
1484, -0.349183
1484.5, -0.364437
1485, -0.367488
1485.5, -0.364437
1486, -0.336979
1486.5, -0.361386
1487, -0.364437
1487.5, -0.364437
1488, -0.364437
1488.5, -0.364437
1489, -0.355285
1489.5, -0.361386
1490, -0.370539
1490.5, -0.361386
1491, -0.370539
1491.5, -0.343081
1492, -0.352234
1492.5, -0.376641
1493, -0.352234
1493.5, -0.364437
1494, -0.367488
1494.5, -0.358336
1495, -0.367488
1495.5, -0.361386
1496, -0.361386
1496.5, -0.367488
1497, -0.361386
1497.5, -0.379692
1498, -0.361386
1498.5, -0.34003
1499, -0.367488
1499.5, -0.370539
1500, -0.361386
1500.5, -0.376641
1501, -0.361386
1501.5, -0.364437
1502, -0.358336
1502.5, -0.349183
1503, -0.361386
1503.5, -0.367488
1504, -0.358336
1504.5, -0.355285
1505, -0.358336
1505.5, -0.358336
1506, -0.349183
1506.5, -0.34003
1507, -0.352234
1507.5, -0.385794
1508, -0.379692
1508.5, -0.370539
1509, -0.370539
1509.5, -0.34003
1510, -0.367488
1510.5, -0.343081
1511, -0.367488
1511.5, -0.370539
1512, -0.355285
1512.5, -0.382743
1513, -0.364437
1513.5, -0.324775
1514, -0.358336
1514.5, -0.34003
1515, -0.370539
1515.5, -0.37359
1516, -0.358336
1516.5, -0.352234
1517, -0.364437
1517.5, -0.358336
1518, -0.364437
1518.5, -0.364437
1519, -0.376641
1519.5, -0.364437
1520, -0.352234
1520.5, -0.324775
1521, -0.358336
1521.5, -0.352234
1522, -0.349183
1522.5, -0.361386
1523, -0.364437
1523.5, -0.376641
1524, -0.370539
1524.5, -0.318673
1525, -0.361386
1525.5, -0.349183
1526, -0.34003
1526.5, -0.370539
1527, -0.346132
1527.5, -0.385794
1528, -0.355285
1528.5, -0.349183
1529, -0.364437
1529.5, -0.352234
1530, -0.367488
1530.5, -0.376641
1531, -0.358336
1531.5, -0.388845
1532, -0.355285
1532.5, -0.324775
1533, -0.370539
1533.5, -0.333928
1534, -0.358336
1534.5, -0.367488
1535, -0.361386
1535.5, -0.397998
1536, -0.355285
1536.5, -0.330877
1537, -0.367488
1537.5, -0.379692
1538, -0.376641
1538.5, -0.382743
1539, -0.364437
1539.5, -0.336979
1540, -0.379692
1540.5, -0.324775
1541, -0.361386
1541.5, -0.370539
1542, -0.370539
1542.5, -0.37359
1543, -0.364437
1543.5, -0.297316
1544, -0.343081
1544.5, -0.346132
1545, -0.34003
1545.5, -0.388845
1546, -0.346132
1546.5, -0.364437
1547, -0.367488
1547.5, -0.306469
1548, -0.376641
1548.5, -0.330877
1549, -0.37359
1549.5, -0.376641
1550, -0.364437
1550.5, -0.379692
1551, -0.358336
1551.5, -0.330877
1552, -0.364437
1552.5, -0.324775
1553, -0.361386
1553.5, -0.367488
1554, -0.361386
1554.5, -0.407151
1555, -0.343081
1555.5, -0.315622
1556, -0.358336
1556.5, -0.330877
1557, -0.346132
1557.5, -0.376641
1558, -0.367488
1558.5, -0.394947
1559, -0.349183
1559.5, -0.34003
1560, -0.343081
1560.5, -0.364437
1561, -0.349183
1561.5, -0.379692
1562, -0.370539
1562.5, -0.306469
1563, -0.370539
1563.5, -0.346132
1564, -0.336979
1564.5, -0.382743
1565, -0.355285
1565.5, -0.388845
1566, -0.367488
1566.5, -0.324775
1567, -0.343081
1567.5, -0.324775
1568, -0.349183
1568.5, -0.379692
1569, -0.327826
1569.5, -0.413253
1570, -0.355285
1570.5, -0.318673
1571, -0.361386
1571.5, -0.315622
1572, -0.34003
1572.5, -0.364437
1573, -0.358336
1573.5, -0.4041
1574, -0.346132
1574.5, -0.349183
1575, -0.367488
1575.5, -0.358336
1576, -0.349183
1576.5, -0.401049
1577, -0.358336
1577.5, -0.385794
1578, -0.370539
1578.5, -0.358336
1579, -0.358336
1579.5, -0.349183
1580, -0.343081
1580.5, -0.370539
1581, -0.367488
1581.5, -0.34003
1582, -0.349183
1582.5, -0.349183
1583, -0.349183
1583.5, -0.385794
1584, -0.349183
1584.5, -0.355285
1585, -0.361386
1585.5, -0.358336
1586, -0.343081
1586.5, -0.355285
1587, -0.343081
1587.5, -0.370539
1588, -0.352234
1588.5, -0.361386
1589, -0.370539
1589.5, -0.37359
1590, -0.358336
1590.5, -0.355285
1591, -0.336979
1591.5, -0.358336
1592, -0.358336
1592.5, -0.37359
1593, -0.343081
1593.5, -0.367488
1594, -0.361386
1594.5, -0.361386
1595, -0.361386
1595.5, -0.361386
1596, -0.358336
1596.5, -0.361386
1597, -0.355285
1597.5, -0.367488
1598, -0.355285
1598.5, -0.367488
1599, -0.343081
1599.5, -0.367488
1600, -0.358336
1600.5, -0.367488
1601, -0.358336
1601.5, -0.367488
1602, -0.358336
1602.5, -0.370539
1603, -0.346132
1603.5, -0.367488
1604, -0.358336
1604.5, -0.343081
1605, -0.361386
1605.5, -0.349183
1606, -0.361386
1606.5, -0.367488
1607, -0.349183
1607.5, -0.355285
1608, -0.352234
1608.5, -0.352234
1609, -0.358336
1609.5, -0.358336
1610, -0.364437
1610.5, -0.361386
1611, -0.364437
1611.5, -0.358336
1612, -0.364437
1612.5, -0.364437
1613, -0.336979
1613.5, -0.355285
1614, -0.364437
1614.5, -0.361386
1615, -0.355285
1615.5, -0.364437
1616, -0.355285
1616.5, -0.364437
1617, -0.349183
1617.5, -0.364437
1618, -0.364437
1618.5, -0.367488
1619, -0.361386
1619.5, -0.355285
1620, -0.352234
1620.5, -0.355285
1621, -0.358336
1621.5, -0.379692
1622, -0.358336
1622.5, -0.370539
1623, -0.355285
1623.5, -0.367488
1624, -0.37359
1624.5, -0.352234
1625, -0.355285
1625.5, -0.367488
1626, -0.352234
1626.5, -0.37359
1627, -0.361386
1627.5, -0.370539
1628, -0.361386
1628.5, -0.34003
1629, -0.364437
1629.5, -0.361386
1630, -0.358336
1630.5, -0.376641
1631, -0.364437
1631.5, -0.346132
1632, -0.361386
1632.5, -0.361386
1633, -0.361386
1633.5, -0.352234
1634, -0.367488
1634.5, -0.367488
1635, -0.352234
1635.5, -0.324775
1636, -0.336979
1636.5, -0.343081
1637, -0.364437
1637.5, -0.367488
1638, -0.364437
1638.5, -0.364437
1639, -0.361386
1639.5, -0.343081
1640, -0.355285
1640.5, -0.355285
1641, -0.364437
1641.5, -0.37359
1642, -0.37359
1642.5, -0.379692
1643, -0.367488
1643.5, -0.343081
1644, -0.364437
1644.5, -0.346132
1645, -0.352234
1645.5, -0.37359
1646, -0.355285
1646.5, -0.364437
1647, -0.352234
1647.5, -0.321724
1648, -0.361386
1648.5, -0.376641
1649, -0.364437
1649.5, -0.370539
1650, -0.37359
1650.5, -0.343081
1651, -0.355285
1651.5, -0.333928
1652, -0.364437
1652.5, -0.367488
1653, -0.355285
1653.5, -0.37359
1654, -0.379692
1654.5, -0.330877
1655, -0.34003
1655.5, -0.333928
1656, -0.346132
1656.5, -0.370539
1657, -0.370539
1657.5, -0.379692
1658, -0.370539
1658.5, -0.352234
1659, -0.367488
1659.5, -0.330877
1660, -0.346132
1660.5, -0.388845
1661, -0.346132
1661.5, -0.370539
1662, -0.370539
1662.5, -0.34003
1663, -0.370539
1663.5, -0.361386
1664, -0.361386
1664.5, -0.37359
1665, -0.346132
1665.5, -0.397998
1666, -0.333928
1666.5, -0.333928
1667, -0.376641
1667.5, -0.349183
1668, -0.336979
1668.5, -0.376641
1669, -0.364437
1669.5, -0.336979
1670, -0.336979
1670.5, -0.346132
1671, -0.376641
1671.5, -0.376641
1672, -0.37359
1672.5, -0.376641
1673, -0.367488
1673.5, -0.315622
1674, -0.361386
1674.5, -0.34003
1675, -0.330877
1675.5, -0.37359
1676, -0.370539
1676.5, -0.385794
1677, -0.361386
1677.5, -0.318673
1678, -0.361386
1678.5, -0.333928
1679, -0.352234
1679.5, -0.382743
1680, -0.367488
1680.5, -0.382743
1681, -0.358336
1681.5, -0.318673
1682, -0.349183
1682.5, -0.321724
1683, -0.346132
1683.5, -0.379692
1684, -0.361386
1684.5, -0.397998
1685, -0.352234
1685.5, -0.312571
1686, -0.361386
1686.5, -0.333928
1687, -0.355285
1687.5, -0.367488
1688, -0.355285
1688.5, -0.401049
1689, -0.346132
1689.5, -0.306469
1690, -0.346132
1690.5, -0.34003
1691, -0.352234
1691.5, -0.364437
1692, -0.370539
1692.5, -0.318673
1693, -0.346132
1693.5, -0.361386
1694, -0.355285
1694.5, -0.370539
1695, -0.358336
1695.5, -0.358336
1696, -0.382743
1696.5, -0.318673
1697, -0.349183
1697.5, -0.333928
1698, -0.330877
1698.5, -0.379692
1699, -0.349183
1699.5, -0.358336
1700, -0.382743
1700.5, -0.346132
1701, -0.358336
1701.5, -0.364437
1702, -0.358336
1702.5, -0.385794
1703, -0.358336
1703.5, -0.370539
1704, -0.34003
1704.5, -0.361386
1705, -0.355285
1705.5, -0.355285
1706, -0.358336
1706.5, -0.349183
1707, -0.355285
1707.5, -0.370539
1708, -0.355285
1708.5, -0.367488
1709, -0.361386
1709.5, -0.379692
1710, -0.358336
1710.5, -0.355285
1711, -0.364437
1711.5, -0.376641
1712, -0.346132
1712.5, -0.361386
1713, -0.364437
1713.5, -0.367488
1714, -0.346132
1714.5, -0.364437
1715, -0.385794
1715.5, -0.367488
1716, -0.361386
1716.5, -0.370539
1717, -0.349183
1717.5, -0.37359
1718, -0.349183
1718.5, -0.364437
1719, -0.364437
1719.5, -0.376641
1720, -0.37359
1720.5, -0.352234
1721, -0.358336
1721.5, -0.349183
1722, -0.355285
1722.5, -0.361386
1723, -0.364437
1723.5, -0.379692
1724, -0.376641
1724.5, -0.358336
1725, -0.361386
1725.5, -0.361386
1726, -0.361386
1726.5, -0.364437
1727, -0.352234
1727.5, -0.370539
1728, -0.367488
1728.5, -0.358336
1729, -0.376641
1729.5, -0.358336
1730, -0.370539
1730.5, -0.361386
1731, -0.370539
1731.5, -0.358336
1732, -0.346132
1732.5, -0.349183
1733, -0.358336
1733.5, -0.37359
1734, -0.364437
1734.5, -0.367488
1735, -0.370539
1735.5, -0.361386
1736, -0.367488
1736.5, -0.37359
1737, -0.355285
1737.5, -0.352234
1738, -0.370539
1738.5, -0.346132
1739, -0.382743
1739.5, -0.349183
1740, -0.355285
1740.5, -0.370539
1741, -0.370539
1741.5, -0.388845
1742, -0.364437
1742.5, -0.367488
1743, -0.358336
1743.5, -0.352234
1744, -0.367488
1744.5, -0.352234
1745, -0.358336
1745.5, -0.376641
1746, -0.364437
1746.5, -0.364437
1747, -0.352234
1747.5, -0.352234
1748, -0.361386
1748.5, -0.364437
1749, -0.361386
1749.5, -0.382743
1750, -0.376641
1750.5, -0.352234
1751, -0.349183
1751.5, -0.336979
1752, -0.352234
1752.5, -0.370539
1753, -0.364437
1753.5, -0.358336
1754, -0.370539
1754.5, -0.358336
1755, -0.358336
1755.5, -0.358336
1756, -0.361386
1756.5, -0.388845
1757, -0.352234
1757.5, -0.352234
1758, -0.355285
1758.5, -0.346132
1759, -0.370539
1759.5, -0.355285
1760, -0.352234
1760.5, -0.376641
1761, -0.346132
1761.5, -0.346132
1762, -0.361386
1762.5, -0.346132
1763, -0.367488
1763.5, -0.355285
1764, -0.349183
1764.5, -0.382743
1765, -0.355285
1765.5, -0.343081
1766, -0.358336
1766.5, -0.34003
1767, -0.361386
1767.5, -0.361386
1768, -0.367488
1768.5, -0.37359
1769, -0.355285
1769.5, -0.355285
1770, -0.352234
1770.5, -0.349183
1771, -0.343081
1771.5, -0.361386
1772, -0.379692
1772.5, -0.37359
1773, -0.370539
1773.5, -0.343081
1774, -0.370539
1774.5, -0.343081
1775, -0.358336
1775.5, -0.370539
1776, -0.355285
1776.5, -0.37359
1777, -0.358336
1777.5, -0.336979
1778, -0.364437
1778.5, -0.346132
1779, -0.355285
1779.5, -0.388845
1780, -0.364437
1780.5, -0.358336
1781, -0.355285
1781.5, -0.327826
1782, -0.361386
1782.5, -0.364437
1783, -0.358336
1783.5, -0.37359
1784, -0.370539
1784.5, -0.318673
1785, -0.358336
1785.5, -0.330877
1786, -0.343081
1786.5, -0.37359
1787, -0.352234
1787.5, -0.394947
1788, -0.361386
1788.5, -0.346132
1789, -0.370539
1789.5, -0.343081
1790, -0.34003
1790.5, -0.361386
1791, -0.37359
1791.5, -0.385794
1792, -0.352234
1792.5, -0.306469
1793, -0.364437
1793.5, -0.343081
1794, -0.352234
1794.5, -0.379692
1795, -0.355285
1795.5, -0.407151
1796, -0.385794
1796.5, -0.321724
1797, -0.37359
1797.5, -0.352234
1798, -0.346132
1798.5, -0.379692
1799, -0.355285
1799.5, -0.370539
1800, -0.352234
1800.5, -0.330877
1801, -0.361386
1801.5, -0.358336
1802, -0.352234
1802.5, -0.397998
1803, -0.367488
1803.5, -0.343081
1804, -0.352234
1804.5, -0.355285
1805, -0.34003
1805.5, -0.367488
1806, -0.361386
1806.5, -0.388845
1807, -0.364437
1807.5, -0.324775
1808, -0.358336
1808.5, -0.352234
1809, -0.34003
1809.5, -0.394947
1810, -0.358336
1810.5, -0.367488
1811, -0.379692
1811.5, -0.343081
1812, -0.346132
1812.5, -0.358336
1813, -0.34003
1813.5, -0.385794
1814, -0.352234
1814.5, -0.394947
1815, -0.355285
1815.5, -0.315622
1816, -0.355285
1816.5, -0.37359
1817, -0.358336
1817.5, -0.364437
1818, -0.358336
1818.5, -0.391896
1819, -0.34003
1819.5, -0.315622
1820, -0.364437
1820.5, -0.361386
1821, -0.361386
1821.5, -0.382743
1822, -0.367488
1822.5, -0.358336
1823, -0.336979
1823.5, -0.346132
1824, -0.346132
1824.5, -0.367488
1825, -0.364437
1825.5, -0.361386
1826, -0.394947
1826.5, -0.349183
1827, -0.346132
1827.5, -0.361386
1828, -0.30952
1828.5, -0.376641
1829, -0.361386
1829.5, -0.364437
1830, -0.379692
1830.5, -0.352234
1831, -0.364437
1831.5, -0.358336
1832, -0.343081
1832.5, -0.385794
1833, -0.349183
1833.5, -0.376641
1834, -0.343081
1834.5, -0.352234
1835, -0.370539
1835.5, -0.34003
1836, -0.349183
1836.5, -0.361386
1837, -0.336979
1837.5, -0.37359
1838, -0.349183
1838.5, -0.361386
1839, -0.364437
1839.5, -0.361386
1840, -0.352234
1840.5, -0.358336
1841, -0.352234
1841.5, -0.367488
1842, -0.352234
1842.5, -0.358336
1843, -0.367488
1843.5, -0.367488
1844, -0.361386
1844.5, -0.355285
1845, -0.361386
1845.5, -0.361386
1846, -0.364437
1846.5, -0.355285
1847, -0.349183
1847.5, -0.364437
1848, -0.358336
1848.5, -0.352234
1849, -0.370539
1849.5, -0.370539
1850, -0.364437
1850.5, -0.352234
1851, -0.333928
1851.5, -0.382743
1852, -0.358336
1852.5, -0.361386
1853, -0.364437
1853.5, -0.370539
1854, -0.352234
1854.5, -0.352234
1855, -0.364437
1855.5, -0.37359
1856, -0.364437
1856.5, -0.364437
1857, -0.364437
1857.5, -0.361386
1858, -0.379692
1858.5, -0.349183
1859, -0.364437
1859.5, -0.361386
1860, -0.37359
1860.5, -0.379692
1861, -0.358336
1861.5, -0.361386
1862, -0.364437
1862.5, -0.358336
1863, -0.370539
1863.5, -0.364437
1864, -0.364437
1864.5, -0.385794
1865, -0.352234
1865.5, -0.352234
1866, -0.355285
1866.5, -0.355285
1867, -0.34003
1867.5, -0.379692
1868, -0.358336
1868.5, -0.324775
1869, -0.37359
1869.5, -0.349183
1870, -0.346132
1870.5, -0.361386
1871, -0.343081
1871.5, -0.37359
1872, -0.358336
1872.5, -0.333928
1873, -0.367488
1873.5, -0.352234
1874, -0.379692
1874.5, -0.361386
1875, -0.336979
1875.5, -0.376641
1876, -0.376641
1876.5, -0.346132
1877, -0.367488
1877.5, -0.352234
1878, -0.376641
1878.5, -0.361386
1879, -0.352234
1879.5, -0.382743
1880, -0.376641
1880.5, -0.333928
1881, -0.352234
1881.5, -0.352234
1882, -0.37359
1882.5, -0.370539
1883, -0.370539
1883.5, -0.382743
1884, -0.358336
1884.5, -0.349183
1885, -0.352234
1885.5, -0.349183
1886, -0.355285
1886.5, -0.361386
1887, -0.37359
1887.5, -0.388845
1888, -0.370539
1888.5, -0.358336
1889, -0.364437
1889.5, -0.370539
1890, -0.361386
1890.5, -0.388845
1891, -0.358336
1891.5, -0.321724
1892, -0.336979
1892.5, -0.355285
1893, -0.358336
1893.5, -0.391896
1894, -0.34003
1894.5, -0.391896
1895, -0.379692
1895.5, -0.343081
1896, -0.364437
1896.5, -0.346132
1897, -0.370539
1897.5, -0.352234
1898, -0.361386
1898.5, -0.385794
1899, -0.34003
1899.5, -0.318673
1900, -0.370539
1900.5, -0.352234
1901, -0.358336
1901.5, -0.364437
1902, -0.370539
1902.5, -0.37359
1903, -0.352234
1903.5, -0.303418
1904, -0.352234
1904.5, -0.346132
1905, -0.358336
1905.5, -0.382743
1906, -0.358336
1906.5, -0.391896
1907, -0.37359
1907.5, -0.303418
1908, -0.364437
1908.5, -0.349183
1909, -0.355285
1909.5, -0.388845
1910, -0.358336
1910.5, -0.352234
1911, -0.352234
1911.5, -0.324775
1912, -0.361386
1912.5, -0.394947
1913, -0.346132
1913.5, -0.397998
1914, -0.361386
1914.5, -0.30952
1915, -0.358336
1915.5, -0.352234
1916, -0.333928
1916.5, -0.367488
1917, -0.361386
1917.5, -0.379692
1918, -0.376641
1918.5, -0.318673
1919, -0.361386
1919.5, -0.333928
1920, -0.367488
1920.5, -0.376641
1921, -0.364437
1921.5, -0.391896
1922, -0.361386
1922.5, -0.30952
1923, -0.361386
1923.5, -0.343081
1924, -0.346132
1924.5, -0.367488
1925, -0.364437
1925.5, -0.394947
1926, -0.37359
1926.5, -0.321724
1927, -0.355285
1927.5, -0.367488
1928, -0.352234
1928.5, -0.385794
1929, -0.379692
1929.5, -0.385794
1930, -0.34003
1930.5, -0.312571
1931, -0.37359
1931.5, -0.364437
1932, -0.352234
1932.5, -0.382743
1933, -0.352234
1933.5, -0.321724
1934, -0.343081
1934.5, -0.327826
1935, -0.349183
1935.5, -0.364437
1936, -0.358336
1936.5, -0.376641
1937, -0.385794
1937.5, -0.321724
1938, -0.358336
1938.5, -0.346132
1939, -0.336979
1939.5, -0.388845
1940, -0.376641
1940.5, -0.358336
1941, -0.376641
1941.5, -0.333928
1942, -0.34003
1942.5, -0.361386
1943, -0.355285
1943.5, -0.367488
1944, -0.364437
1944.5, -0.367488
1945, -0.367488
1945.5, -0.330877
1946, -0.370539
1946.5, -0.364437
1947, -0.343081
1947.5, -0.37359
1948, -0.355285
1948.5, -0.364437
1949, -0.364437
1949.5, -0.343081
1950, -0.385794
1950.5, -0.358336
1951, -0.361386
1951.5, -0.370539
1952, -0.343081
1952.5, -0.385794
1953, -0.333928
1953.5, -0.34003
1954, -0.376641
1954.5, -0.358336
1955, -0.349183
1955.5, -0.364437
1956, -0.370539
1956.5, -0.376641
1957, -0.346132
1957.5, -0.355285
1958, -0.358336
1958.5, -0.358336
1959, -0.358336
1959.5, -0.361386
1960, -0.358336
1960.5, -0.367488
1961, -0.361386
1961.5, -0.358336
1962, -0.343081
1962.5, -0.367488
1963, -0.361386
1963.5, -0.358336
1964, -0.379692
1964.5, -0.346132
1965, -0.370539
1965.5, -0.364437
1966, -0.367488
1966.5, -0.361386
1967, -0.355285
1967.5, -0.358336
1968, -0.370539
1968.5, -0.364437
1969, -0.355285
1969.5, -0.349183
1970, -0.367488
1970.5, -0.370539
1971, -0.370539
1971.5, -0.358336
1972, -0.352234
1972.5, -0.370539
1973, -0.358336
1973.5, -0.358336
1974, -0.370539
1974.5, -0.367488
1975, -0.355285
1975.5, -0.367488
1976, -0.361386
1976.5, -0.355285
1977, -0.361386
1977.5, -0.361386
1978, -0.370539
1978.5, -0.364437
1979, -0.358336
1979.5, -0.370539
1980, -0.349183
1980.5, -0.355285
1981, -0.352234
1981.5, -0.370539
1982, -0.349183
1982.5, -0.355285
1983, -0.352234
1983.5, -0.355285
1984, -0.355285
1984.5, -0.34003
1985, -0.361386
1985.5, -0.358336
1986, -0.343081
1986.5, -0.364437
1987, -0.364437
1987.5, -0.34003
1988, -0.352234
1988.5, -0.34003
1989, -0.376641
1989.5, -0.37359
1990, -0.358336
1990.5, -0.370539
1991, -0.364437
1991.5, -0.333928
1992, -0.343081
1992.5, -0.336979
1993, -0.355285
1993.5, -0.355285
1994, -0.361386
1994.5, -0.382743
1995, -0.358336
1995.5, -0.352234
1996, -0.361386
1996.5, -0.349183
1997, -0.364437
1997.5, -0.37359
1998, -0.361386
1998.5, -0.349183
1999, -0.37359
1999.5, -0.34003
2000, -0.355285
2000.5, -0.379692
2001, -0.358336
2001.5, -0.379692
2002, -0.358336
2002.5, -0.346132
2003, -0.367488
2003.5, -0.34003
2004, -0.349183
2004.5, -0.379692
2005, -0.355285
2005.5, -0.379692
2006, -0.355285
2006.5, -0.34003
2007, -0.367488
2007.5, -0.336979
2008, -0.376641
2008.5, -0.364437
2009, -0.349183
2009.5, -0.37359
2010, -0.358336
2010.5, -0.349183
2011, -0.358336
2011.5, -0.330877
2012, -0.37359
2012.5, -0.367488
2013, -0.364437
2013.5, -0.379692
2014, -0.343081
2014.5, -0.330877
2015, -0.343081
2015.5, -0.333928
2016, -0.364437
2016.5, -0.361386
2017, -0.355285
2017.5, -0.364437
2018, -0.352234
2018.5, -0.34003
2019, -0.370539
2019.5, -0.358336
2020, -0.346132
2020.5, -0.401049
2021, -0.382743
2021.5, -0.321724
2022, -0.352234
2022.5, -0.336979
2023, -0.361386
2023.5, -0.388845
2024, -0.364437
2024.5, -0.391896
2025, -0.370539
2025.5, -0.343081
2026, -0.370539
2026.5, -0.346132
2027, -0.358336
2027.5, -0.376641
2028, -0.355285
2028.5, -0.370539
2029, -0.343081
2029.5, -0.312571
2030, -0.349183
2030.5, -0.34003
2031, -0.349183
2031.5, -0.391896
2032, -0.358336
2032.5, -0.391896
2033, -0.355285
2033.5, -0.352234
2034, -0.361386
2034.5, -0.330877
2035, -0.346132
2035.5, -0.385794
2036, -0.364437
2036.5, -0.385794
2037, -0.361386
2037.5, -0.315622
2038, -0.370539
2038.5, -0.321724
2039, -0.355285
2039.5, -0.385794
2040, -0.355285
2040.5, -0.364437
2041, -0.352234
2041.5, -0.327826
2042, -0.364437
2042.5, -0.361386
2043, -0.346132
2043.5, -0.397998
2044, -0.358336
2044.5, -0.312571
2045, -0.361386
2045.5, -0.346132
2046, -0.361386
2046.5, -0.376641
2047, -0.358336
2047.5, -0.385794
2048, -0.37359
2048.5, -0.349183
2049, -0.367488
2049.5, -0.346132
2050, -0.327826
2050.5, -0.364437
2051, -0.370539
2051.5, -0.379692
2052, -0.358336
2052.5, -0.367488
2053, -0.352234
2053.5, -0.355285
2054, -0.346132
2054.5, -0.37359
2055, -0.367488
2055.5, -0.379692
2056, -0.367488
2056.5, -0.315622
2057, -0.361386
2057.5, -0.370539
2058, -0.370539
2058.5, -0.385794
2059, -0.358336
2059.5, -0.358336
2060, -0.352234
2060.5, -0.349183
2061, -0.361386
2061.5, -0.367488
2062, -0.358336
2062.5, -0.355285
2063, -0.355285
2063.5, -0.364437
2064, -0.352234
2064.5, -0.343081
2065, -0.361386
2065.5, -0.367488
2066, -0.364437
2066.5, -0.358336
2067, -0.379692
2067.5, -0.367488
2068, -0.367488
2068.5, -0.361386
2069, -0.327826
2069.5, -0.358336
2070, -0.367488
2070.5, -0.352234
2071, -0.379692
2071.5, -0.376641
2072, -0.364437
2072.5, -0.370539
2073, -0.355285
2073.5, -0.355285
2074, -0.361386
2074.5, -0.358336
2075, -0.382743
2075.5, -0.355285
2076, -0.364437
2076.5, -0.37359
2077, -0.346132
2077.5, -0.370539
2078, -0.343081
2078.5, -0.367488
2079, -0.355285
2079.5, -0.355285
2080, -0.37359
2080.5, -0.346132
2081, -0.34003
2081.5, -0.364437
2082, -0.355285
2082.5, -0.367488
2083, -0.361386
2083.5, -0.358336
2084, -0.364437
2084.5, -0.355285
2085, -0.367488
2085.5, -0.349183
2086, -0.355285
2086.5, -0.376641
2087, -0.364437
2087.5, -0.37359
2088, -0.361386
2088.5, -0.364437
2089, -0.364437
2089.5, -0.361386
2090, -0.367488
2090.5, -0.37359
2091, -0.361386
2091.5, -0.355285
2092, -0.355285
2092.5, -0.367488
2093, -0.37359
2093.5, -0.358336
2094, -0.355285
2094.5, -0.352234
2095, -0.361386
2095.5, -0.355285
2096, -0.343081
2096.5, -0.376641
2097, -0.364437
2097.5, -0.367488
2098, -0.37359
2098.5, -0.349183
2099, -0.358336
2099.5, -0.355285
2100, -0.355285
2100.5, -0.361386
2101, -0.355285
2101.5, -0.37359
2102, -0.361386
2102.5, -0.358336
2103, -0.352234
2103.5, -0.358336
2104, -0.364437
2104.5, -0.364437
2105, -0.355285
2105.5, -0.367488
2106, -0.379692
2106.5, -0.330877
2107, -0.346132
2107.5, -0.367488
2108, -0.361386
2108.5, -0.376641
2109, -0.352234
2109.5, -0.343081
2110, -0.361386
2110.5, -0.349183
2111, -0.364437
2111.5, -0.382743
2112, -0.367488
2112.5, -0.367488
2113, -0.367488
2113.5, -0.324775
2114, -0.364437
2114.5, -0.343081
2115, -0.346132
2115.5, -0.367488
2116, -0.361386
2116.5, -0.37359
2117, -0.391896
2117.5, -0.343081
2118, -0.364437
2118.5, -0.355285
2119, -0.352234
2119.5, -0.358336
2120, -0.346132
2120.5, -0.382743
2121, -0.352234
2121.5, -0.336979
2122, -0.364437
2122.5, -0.343081
2123, -0.367488
2123.5, -0.367488
2124, -0.355285
2124.5, -0.388845
2125, -0.355285
2125.5, -0.343081
2126, -0.352234
2126.5, -0.352234
2127, -0.355285
2127.5, -0.355285
2128, -0.367488
2128.5, -0.349183
2129, -0.349183
2129.5, -0.333928
2130, -0.352234
2130.5, -0.37359
2131, -0.361386
2131.5, -0.361386
2132, -0.364437
2132.5, -0.318673
2133, -0.361386
2133.5, -0.355285
2134, -0.327826
2134.5, -0.37359
2135, -0.370539
2135.5, -0.37359
2136, -0.379692
2136.5, -0.333928
2137, -0.361386
2137.5, -0.333928
2138, -0.336979
2138.5, -0.379692
2139, -0.352234
2139.5, -0.355285
2140, -0.367488
2140.5, -0.355285
2141, -0.370539
2141.5, -0.324775
2142, -0.355285
2142.5, -0.370539
2143, -0.361386
2143.5, -0.376641
2144, -0.346132
2144.5, -0.315622
2145, -0.349183
2145.5, -0.358336
2146, -0.370539
2146.5, -0.385794
2147, -0.37359
2147.5, -0.391896
2148, -0.358336
2148.5, -0.321724
2149, -0.352234
2149.5, -0.34003
2150, -0.361386
2150.5, -0.376641
2151, -0.364437
2151.5, -0.364437
2152, -0.349183
2152.5, -0.312571
2153, -0.370539
2153.5, -0.370539
2154, -0.324775
2154.5, -0.376641
2155, -0.37359
2155.5, -0.306469
2156, -0.379692
2156.5, -0.324775
2157, -0.343081
2157.5, -0.370539
2158, -0.364437
2158.5, -0.385794
2159, -0.376641
2159.5, -0.315622
2160, -0.349183
2160.5, -0.343081
2161, -0.376641
2161.5, -0.379692
2162, -0.367488
2162.5, -0.385794
2163, -0.346132
2163.5, -0.312571
2164, -0.361386
2164.5, -0.361386
2165, -0.352234
2165.5, -0.370539
2166, -0.361386
2166.5, -0.385794
2167, -0.370539
2167.5, -0.346132
2168, -0.355285
2168.5, -0.336979
2169, -0.349183
2169.5, -0.391896
2170, -0.364437
2170.5, -0.367488
2171, -0.336979
2171.5, -0.303418
